29282	15413	
10161	21190	
16669	36676	
8683	33471	
42851	31164	
24669	33364	
17264	17011	
2118	21361	
26133	7972	
36217	43298	
32978	17484	
30616	25692	
16031	47744	
8641	38127	
43601	11391	
2866	27287	
17975	23869	
36840	15053	
35749	27432	
49951	45951	
9560	28774	
7177	19396	
13585	12113	
2720	33687	
18885	32522	
47084	3151	
45918	1279	
31476	13208	
43239	21805	
14920	44566	
41274	41847	
10599	2419	
39747	9733	
47959	24882	
11130	34567	
40886	22167	
48631	37118	
47588	18763	
40247	3097	
15432	42644	
3415	955	
27920	6511	
28910	27730	
41997	19881	
13628	27127	
32921	33770	
41289	21046	
38493	31884	
11022	3498	
22866	5338	
9153	24925	
3506	32028	
17149	31180	
33542	7406	
35530	36220	
45370	37695	
33033	24443	
17599	8926	
28705	6379	
31935	33658	
21036	4521	
37692	41668	
46991	29130	
13477	38046	
26769	8539	
7770	45926	
39846	30802	
11079	34397	
23590	17704	
28617	10638	
14946	4902	
17839	29817	
1091	48537	
31167	18246	
31602	2643	
42691	14146	
44102	26363	
42442	10207	
30792	9078	
38876	43058	
23685	32275	
46921	5626	
23121	14724	
43138	19911	
24197	28682	
43404	38392	
14509	26978	
26341	11608	
37748	5763	
32606	3149	
1290	110	
45773	13033	
21228	43598	
26364	7091	
9310	24303	
18817	11284	
7210	19166	
29903	31981	
23094	42362	
28196	10872	
6234	27485	
8968	23253	
39810	24624	
9649	24746	
35257	31678	
25727	47684	
9596	30205	
8771	260	
19454	34040	
37820	9112	
39717	26999	
13588	49863	
10644	45339	
5943	44109	
46669	3919	
11089	41885	
29905	26398	
35897	6364	
14536	45022	
14909	44952	
33745	38072	
37320	47412	
28530	20253	
16459	4002	
22889	27788	
34841	47230	
35821	45411	
14231	4664	
41893	20545	
9303	19076	
37658	4093	
24180	17363	
658	29522	
28988	11650	
40552	13087	
33951	5112	
49751	15117	
15992	19493	
41505	31612	
47525	18749	
46517	30269	
49473	8523	
11335	13829	
18015	49418	
16068	29113	
23311	4990	
9890	27865	
6381	43930	
48302	38841	
49292	25777	
4396	10272	
26084	6873	
47478	15318	
8642	48988	
32398	44029	
24499	11317	
34084	42014	
48335	46723	
8447	41676	
37732	27076	
11114	39168	
27125	48343	
41958	4848	
26258	28478	
23084	27670	
13577	24435	
44469	34646	
1142	19084	
4276	40093	
39345	10719	
32041	41047	
47643	27138	
29400	22445	
24008	15633	
8701	47484	
36822	13295	
49320	15263	
45299	31108	
22061	35897	
9928	49313	
5377	21283	
3518	5758	
10014	1263	
25902	31061	
3390	13296	
728	41605	
26255	40621	
47813	14620	
24589	23154	
6091	16740	
37596	922	
13160	4814	
42978	36887	
43403	10103	
21186	6044	
24469	46862	
39342	25290	
22049	32333	
35719	19308	
17068	393	
26282	11535	
2990	30777	
13607	20852	
47119	15368	
26797	12676	
19923	26466	
9909	41799	
2612	13303	
48932	11077	
28041	1683	
23081	2238	
33939	2237	
34458	11734	
4115	17264	
5405	43081	
21178	32423	
1350	26033	
31315	24724	
11051	10148	
14860	49132	
20543	15638	
29770	37636	
11684	40572	
7666	8300	
34924	21014	
26388	33340	
42930	38395	
26779	22740	
48925	39506	
45837	12384	
18850	35929	
31309	8106	
26272	45772	
46587	36605	
3488	8671	
35952	39610	
4140	20349	
34215	33727	
31811	932	
31962	21329	
33510	1999	
49780	26493	
26708	32490	
46384	21290	
13857	8968	
8357	26778	
16848	37144	
9101	5460	
44705	38337	
46370	41587	
19606	41379	
24381	47860	
710	23412	
4950	32256	
48339	43615	
6194	23403	
27584	6585	
49070	18410	
18008	48759	
30113	21318	
2604	12313	
7895	27069	
847	4190	
25291	20659	
23514	43398	
17415	19999	
39537	23375	
4421	10456	
15279	12113	
27289	14733	
31188	29815	
34623	3934	
45997	49118	
38459	10678	
49608	8857	
10699	44104	
47180	8793	
5176	33567	
12445	24561	
3085	29904	
36497	21842	
36119	23523	
43548	36020	
24530	14688	
9418	45587	
19158	1963	
47058	2139	
1310	10989	
21201	35505	
22131	46751	
18663	41702	
6776	40139	
30235	39138	
10261	41579	
41523	47192	
43104	30517	
17172	48331	
21600	23203	
22554	11281	
48332	4774	
26981	7992	
10790	37663	
25756	43387	
10916	3190	
32232	11543	
19149	31989	
31395	42031	
10858	22378	
15116	11079	
813	16128	
34255	25501	
12218	16006	
45606	31679	
27713	9411	
47530	38636	
19841	9594	
42159	26037	
12176	6824	
30383	15865	
44677	14041	
5188	14031	
2174	35548	
32626	13130	
44817	45100	
48630	33580	
18143	28433	
19718	22849	
24416	37004	
18432	18010	
28328	39417	
3935	39499	
37535	25907	
36191	12050	
15060	3315	
31212	35339	
26492	34991	
47624	36666	
2780	30862	
21610	43926	
47695	21293	
12475	8071	
13082	20443	
26158	16079	
20002	47114	
42426	4464	
43218	35949	
20567	43026	
501	17630	
9043	1405	
17322	13713	
33998	41273	
14642	13781	
49480	34233	
39919	49076	
34682	19693	
21908	44101	
31750	6906	
33238	8059	
41114	29924	
14079	11060	
43935	29242	
35052	21750	
47158	4083	
31510	30680	
10466	30133	
16270	4950	
31794	40551	
29768	34366	
28689	7345	
12345	30518	
31365	29716	
9893	19295	
23565	25587	
42903	31637	
21870	11033	
396	32700	
24647	15796	
20925	10612	
17836	24593	
15631	25931	
16689	36236	
46278	1965	
7198	46169	
44638	3500	
46892	17066	
49874	17549	
26661	42365	
35813	43922	
2624	12179	
4639	47842	
22011	38008	
18037	23011	
32922	21187	
15540	30630	
109	33692	
42181	37762	
8815	16725	
36715	31265	
27262	45102	
18585	3367	
360	45357	
17111	35680	
49071	31667	
32015	20960	
39402	6981	
20694	12001	
18302	20015	
7658	42874	
31920	40574	
48246	13014	
17188	559	
20833	24855	
37498	6613	
30118	26916	
26011	46561	
44834	24965	
41385	41054	
24116	45991	
29336	2681	
42772	7923	
21972	6658	
2919	47875	
3282	39824	
1255	22613	
47104	10641	
19566	17348	
20	428	
10960	31045	
46311	24801	
42158	33045	
12401	47989	
23516	17377	
19963	29935	
4362	6594	
46906	2547	
13614	49275	
2708	5743	
8439	49612	
15225	5354	
36409	14520	
10181	27403	
8572	35286	
19942	15802	
36	31353	
8866	43683	
10815	32085	
27692	27947	
8291	27720	
40053	22224	
34279	20257	
21243	9933	
20057	32769	
45650	34979	
19256	27642	
44618	20318	
37386	32322	
3508	260	
15451	28350	
7992	8280	
17406	21259	
23577	32500	
9487	10744	
40922	48961	
16866	2095	
45623	21118	
13904	19371	
14648	33848	
22092	25694	
36878	1186	
19023	48905	
12262	42382	
29156	41556	
27590	34479	
32569	33521	
1240	16507	
42985	44841	
46332	16644	
46162	29207	
32998	22682	
1649	39065	
3896	46073	
33096	42358	
38148	41937	
47173	21239	
11436	31832	
46359	47647	
33742	28665	
22682	48545	
32620	14555	
14169	23851	
2092	9445	
35366	47623	
21788	46989	
15905	10286	
33016	49526	
4951	2027	
35498	22869	
6941	19851	
2250	35162	
33	21784	
1794	37781	
5985	44110	
41919	22126	
13507	8025	
17650	4113	
21635	24703	
35928	14276	
45441	6995	
42744	39686	
15467	13748	
28641	38341	
10691	16784	
3164	35056	
11527	19523	
28824	40596	
24321	47470	
41211	27075	
13986	22437	
26679	49749	
9743	39222	
39156	11485	
40219	43737	
5217	24768	
14040	24369	
49155	12029	
32243	4918	
30795	8429	
38348	19509	
10094	44922	
44165	38225	
19226	46378	
18650	26676	
23812	10723	
16530	31922	
2666	26149	
43907	22945	
10037	4508	
193	48875	
27011	16750	
18367	13513	
43874	48579	
3682	49815	
38898	1668	
7284	41171	
39132	22279	
3140	42215	
33011	22569	
26058	12053	
20257	21982	
28653	49158	
8122	29578	
14623	48941	
45380	39707	
19605	32875	
46149	36257	
30632	25330	
14443	19529	
49826	17160	
41904	22908	
41295	33251	
17625	15711	
40601	15189	
11415	31595	
38751	16517	
26381	45459	
38133	46516	
19501	26615	
34380	15049	
27700	6580	
31045	15341	
31111	31936	
9434	31367	
25448	24427	
30943	43713	
28484	36044	
18519	49695	
22052	14736	
16680	6716	
48348	16208	
17123	43551	
42615	12982	
3079	18197	
35410	36813	
1843	33234	
16772	16848	
5733	9474	
33966	12318	
47792	31548	
25631	30132	
12953	22765	
44081	7128	
25624	24259	
45624	34201	
5048	33710	
30522	7632	
40357	11754	
7079	599	
27800	20728	
13873	35693	
27470	3480	
32321	14409	
19381	37679	
43842	10947	
24585	43800	
21732	9488	
42453	35707	
15616	11525	
21304	33506	
22716	2782	
20823	42495	
37056	16925	
28356	22562	
40108	10552	
39069	16757	
31676	23034	
32851	20593	
34657	47996	
9958	12968	
17572	14137	
7174	20161	
3602	8615	
7654	16988	
23243	148	
9557	39637	
10361	41930	
10046	24561	
44584	24123	
39885	10171	
39155	46000	
861	22187	
22414	3724	
26250	13457	
7312	48086	
579	5535	
7119	45527	
43615	4075	
14175	47496	
28971	43180	
3881	44811	
41063	35128	
11326	42950	
46417	23976	
17828	23746	
3836	28306	
47848	15930	
44660	19474	
41280	29576	
38656	19145	
5560	10086	
45514	24605	
3571	29335	
41552	49518	
26270	2973	
38537	47225	
41168	46138	
1697	16611	
2596	12552	
10443	39586	
43030	32942	
9602	32622	
2681	47925	
32363	10459	
242	27425	
10368	3827	
5380	22473	
46462	9236	
42859	12516	
45781	4872	
10202	15119	
5825	25110	
17849	8916	
20611	14319	
48796	43053	
38339	45794	
27545	12934	
24289	11647	
47185	4316	
26369	44345	
13710	24166	
8190	6084	
10441	40565	
19376	31753	
5151	115	
24554	19334	
20148	2868	
9763	32621	
239	11973	
3635	45202	
9104	45503	
9125	41393	
38253	13635	
30933	28313	
29106	34408	
12296	26882	
35520	41033	
30607	22888	
35001	47972	
10535	4366	
3625	29731	
25508	19922	
13739	12520	
46169	39553	
31306	29988	
14504	35196	
7337	1893	
27922	1273	
46174	10851	
32776	6160	
40679	35828	
12806	48914	
43816	12048	
43376	1205	
33868	47215	
15952	13877	
42830	17690	
35735	49342	
15556	42557	
33036	48446	
20206	20111	
31713	18196	
23944	44771	
38104	24504	
30623	41761	
32939	44	
11801	29693	
22407	37743	
5491	49398	
46210	14679	
23774	33692	
33005	28289	
29467	32719	
19642	8068	
33120	44999	
8664	2816	
888	35174	
17700	20263	
28201	10992	
4406	46527	
44903	32470	
14590	17247	
22678	5444	
39787	5726	
35340	23860	
1562	1451	
23909	45716	
723	41837	
44224	27299	
2629	20597	
34392	21334	
33491	5248	
27994	8192	
34248	45336	
13021	32361	
4835	30068	
7519	2387	
34749	46323	
28473	45530	
18197	48012	
11583	40140	
45001	44049	
6857	46107	
16755	25590	
37700	26486	
46473	41538	
35752	48606	
6815	11960	
19682	35225	
48524	37154	
36818	28251	
26976	30009	
43766	46355	
736	20366	
10273	31895	
458	27552	
42301	4875	
24615	34813	
20338	45484	
46060	30922	
46705	46871	
3590	40973	
40075	28100	
46077	10197	
31233	6883	
15356	41420	
1324	36021	
314	4964	
6379	48008	
43840	3817	
21624	37928	
15094	44150	
23819	41750	
7554	37736	
34700	6474	
10400	31852	
16754	155	
31786	42395	
6636	39782	
14414	8402	
1949	531	
36743	33656	
45116	15115	
34552	5199	
49630	28158	
37719	15724	
13449	6699	
7930	5111	
30803	24430	
9597	44126	
20486	43195	
15293	32397	
5006	46967	
43775	14857	
42702	3727	
26939	32677	
24665	4147	
46383	37820	
47966	28278	
6994	40893	
42364	33798	
20100	25487	
5677	36542	
25979	20896	
44865	20524	
32042	25249	
41709	32320	
43846	1315	
41596	49185	
19555	11362	
26350	7357	
39407	30140	
14937	38211	
15486	19519	
2469	7864	
14188	11423	
6525	12806	
43223	15896	
25735	20675	
48189	34218	
47211	15304	
25377	34171	
44998	49261	
32982	9085	
3632	6685	
15382	46856	
28642	13591	
42059	40704	
49846	12298	
18928	2303	
39415	2267	
47079	27496	
41662	11615	
26709	46787	
28783	17027	
47191	30771	
5679	38651	
24276	39563	
32323	36163	
8902	2654	
11729	8886	
12436	25106	
24749	5359	
9586	43864	
35604	3374	
17394	8930	
24810	48346	
8723	21650	
11675	13103	
46955	48452	
36411	24931	
14490	35363	
28908	10036	
22394	42224	
28224	3058	
43279	27768	
19894	2960	
32179	515	
30137	13996	
14	41776	
34842	23454	
17017	11067	
2076	9075	
7050	40634	
35588	41369	
46832	39247	
37298	9572	
19907	6346	
34146	11512	
7733	29507	
8576	7613	
26281	27990	
28896	2149	
12040	32178	
17923	7127	
37753	13807	
3075	12719	
18927	48631	
10100	8421	
14058	4917	
43186	37779	
21843	33397	
10529	27493	
5891	11064	
40863	30005	
25738	30297	
30524	47472	
42069	42699	
17065	28674	
48171	18346	
4530	48574	
29933	43369	
9459	39883	
17612	24166	
2784	10106	
30017	41326	
19217	9544	
37703	41585	
15909	46503	
4792	10492	
14514	33519	
31117	6197	
31248	44088	
49291	18383	
26680	19999	
25165	26450	
41258	24541	
3300	3221	
24681	17613	
15417	46747	
27058	25731	
43392	28322	
246	34526	
17765	47840	
38924	40884	
8481	10033	
34304	19209	
42659	2547	
11422	42896	
25317	15455	
8976	30158	
13204	9427	
20580	10563	
9368	18843	
21544	37633	
38279	49396	
21577	30712	
41553	41214	
33651	3780	
49526	8302	
22123	20119	
23322	32625	
30926	33483	
42368	18628	
12441	28102	
6701	19943	
16190	15642	
31019	3671	
41578	41916	
11470	24306	
32289	10530	
45253	25608	
27373	884	
37379	17109	
6930	33403	
26393	18005	
1396	20950	
16889	24201	
47093	43112	
46445	21167	
1450	48640	
37726	8349	
45252	28318	
17755	42321	
22273	14038	
22888	40827	
40144	14304	
44716	22626	
11854	47829	
40280	30916	
44857	43098	
29055	32244	
10705	42895	
48238	2699	
20788	8379	
23994	12066	
24773	14270	
41007	21894	
5896	5038	
43955	2663	
46532	32792	
15038	48420	
9822	15810	
13779	5689	
28867	23056	
41362	12070	
17992	29096	
49719	6366	
10662	10448	
19681	2676	
5038	32733	
5308	34207	
41064	29488	
23839	33174	
7771	11776	
45290	8349	
47840	21008	
49281	5163	
18693	6828	
20118	29089	
33846	8081	
3294	5969	
17342	28379	
9158	18074	
41416	6367	
5094	25233	
36516	25970	
2249	30697	
37227	22504	
22366	28483	
31763	10808	
13676	18689	
47849	22384	
13064	42909	
8446	23769	
13008	20144	
8966	41078	
4786	48851	
17038	47924	
34418	25859	
19348	28765	
33217	38215	
342	22249	
27237	37423	
24172	35108	
20558	37909	
8105	549	
34435	25305	
4710	28769	
21636	34739	
25299	10793	
42358	20856	
11624	18241	
8124	27208	
40302	14659	
4094	17214	
5860	8403	
10473	20036	
28615	26441	
23936	39980	
45952	32890	
31186	40984	
39247	7910	
6746	31871	
23080	26712	
38458	5687	
19781	18440	
9187	1393	
23206	14829	
4954	33428	
27303	21649	
30699	3942	
20617	39386	
17846	11423	
2859	38162	
553	27327	
43995	47613	
8533	520	
37645	23905	
23656	47753	
24436	14154	
20134	16468	
20286	32612	
30138	5781	
47311	43741	
45795	46109	
16258	2826	
17398	24670	
36787	11163	
3857	7124	
4649	36476	
9545	1045	
37655	13076	
12993	42623	
3580	14169	
7336	20711	
24702	47098	
5100	12152	
27243	44590	
32733	33183	
49459	9237	
4172	38855	
11990	24859	
36067	7999	
42996	1607	
47520	9620	
13262	45204	
6990	21821	
35225	4551	
47070	30190	
42951	25218	
32902	39638	
32651	4029	
38174	18762	
4648	45650	
38830	22054	
40101	21541	
14600	13120	
9416	44746	
9279	33046	
19683	28924	
18573	3992	
33906	13320	
32302	18119	
22957	5621	
46740	5510	
46237	32304	
45598	18008	
10751	33206	
15999	15200	
20825	9733	
39232	46518	
37032	17418	
19329	7664	
34021	40742	
7484	28407	
39893	14202	
1502	36979	
40704	13379	
37212	19380	
28066	13247	
7252	34810	
44671	40885	
8148	11406	
34837	26405	
9408	42897	
5738	2518	
40962	16914	
21181	26160	
34640	30642	
11944	46234	
31422	28350	
15988	42606	
28976	46101	
23349	44176	
23939	19916	
43099	34631	
36274	41452	
17631	12078	
26657	18237	
31388	36957	
24110	31617	
30278	33499	
29312	15041	
21281	30307	
25488	31450	
48882	32857	
10836	27210	
14753	32461	
42795	26672	
18458	45723	
43426	22683	
6477	27755	
35605	21128	
14606	28738	
9246	6711	
22004	4004	
30404	38942	
23778	33203	
45907	24	
30166	10602	
1417	20350	
35182	21078	
23038	8999	
34961	8004	
6142	36640	
16523	27104	
19759	9500	
26374	18220	
20234	47068	
23732	40607	
31415	41448	
31978	15749	
43573	42922	
8090	37965	
11852	8102	
45786	35161	
38562	45862	
20888	48457	
3082	28415	
43036	1260	
33959	15657	
7459	46516	
34246	44764	
36469	44256	
12366	40263	
936	39968	
49367	42082	
9907	4095	
36741	24269	
18116	40865	
42784	38440	
4058	16730	
49824	7137	
41912	24679	
29020	15999	
27638	38805	
17257	11734	
35403	42218	
17734	24735	
45588	43112	
32936	45330	
34109	17636	
41712	14134	
9839	20139	
36277	39666	
19249	46959	
37461	10216	
46046	49105	
16326	4261	
36964	42533	
2421	29013	
20011	15713	
1447	44988	
34354	41933	
16622	5152	
34285	9269	
26409	36343	
34497	27932	
11869	34036	
14163	6987	
1624	20538	
25604	17118	
22035	31521	
47337	17803	
33541	37064	
4110	16540	
15873	34062	
35085	40116	
49754	23159	
8650	14147	
22221	45716	
14919	21681	
5363	29034	
32890	7387	
21376	11772	
21740	21335	
8923	766	
15644	30745	
40296	17958	
13086	30039	
17683	32086	
39060	27154	
40882	24789	
36880	14315	
3654	47283	
26447	35065	
30014	8547	
15095	37454	
46799	12389	
15814	43009	
26512	23790	
30823	3758	
36287	15734	
26517	25602	
32333	10927	
26552	9315	
49952	10771	
10457	32467	
34083	23702	
42076	35659	
4463	31461	
40869	36878	
23559	14726	
6985	39147	
38130	45073	
8379	28316	
13819	48291	
14153	8094	
49167	42649	
843	5088	
9122	21834	
37694	5259	
13848	27823	
39620	12555	
47811	19599	
39758	6954	
35158	2134	
44814	10587	
5945	28355	
28909	44894	
5858	9052	
31204	19795	
15228	22367	
19507	10556	
32595	43981	
39675	24352	
29302	45331	
5667	19677	
25074	5377	
29605	33678	
38596	39403	
13428	47464	
37355	2342	
41792	47974	
44679	3388	
47479	41246	
26357	22810	
45337	32464	
39658	38863	
33205	35849	
41616	27273	
38181	19772	
11673	20431	
4374	24115	
23586	28955	
47229	48090	
5727	18954	
20492	37510	
39843	39428	
10171	33967	
3221	38263	
45720	38730	
11739	6156	
32410	26173	
37795	46818	
1049	12961	
8110	26578	
5128	14978	
10349	5534	
49862	26807	
11348	49094	
48305	41556	
139	43362	
43830	23111	
39580	4181	
24580	39063	
26043	858	
48748	20811	
36893	33789	
7318	42634	
10130	21885	
4969	33760	
5745	26317	
1684	17156	
47314	35572	
10520	4767	
34313	33243	
38300	21273	
29005	13092	
27142	27382	
14771	30349	
38606	34774	
13732	37783	
27073	15706	
16348	41076	
42215	41213	
19819	1211	
17628	16496	
40619	11506	
17725	18736	
49304	48123	
3452	34832	
43449	27059	
28296	45945	
13250	17533	
13246	44664	
28848	531	
38697	36439	
27173	26707	
15862	20989	
22446	25866	
41129	47203	
12395	3110	
22557	10606	
7625	20431	
16319	17469	
19844	24508	
30112	19235	
47429	8462	
41429	15108	
38863	17514	
42840	14414	
39723	8818	
43657	23720	
10142	27151	
17057	7090	
7731	13321	
23653	3033	
41453	15846	
36029	41314	
32145	40776	
47683	42481	
29755	44294	
39979	10646	
2290	20811	
29069	8169	
22771	9193	
13022	39816	
46223	37052	
5984	49858	
13261	41469	
31050	49109	
24137	28293	
15243	41377	
19487	27542	
20783	8957	
34509	3840	
36508	43527	
47910	45036	
46302	46364	
8144	37666	
2797	3901	
13421	33734	
39249	28092	
45265	43167	
46491	8582	
35189	10025	
33646	29922	
26026	41250	
28233	37635	
18938	21092	
21459	30344	
29860	20561	
12526	24635	
30126	39565	
19298	33350	
38055	18894	
2670	25941	
36883	41195	
25016	6746	
30511	34162	
43531	39547	
37720	30486	
42201	8806	
31867	24714	
5833	12401	
43690	34361	
26123	22890	
31600	30584	
13847	34993	
19812	31434	
4018	20295	
18020	6260	
31112	26565	
14445	34999	
19968	31943	
32135	9802	
18857	48761	
3810	10307	
28231	14927	
16703	31157	
2846	20552	
32709	27175	
11491	28500	
7153	6768	
422	43754	
2264	27434	
32051	5142	
11325	25109	
40988	2519	
16397	38463	
4268	47896	
37374	37407	
15320	41855	
39678	44842	
2630	42445	
45763	7684	
40453	8778	
28257	36336	
26909	20425	
2454	47475	
43448	35640	
3497	14014	
4813	22700	
42929	43290	
18924	22794	
39832	47392	
47363	38864	
8151	3732	
15305	49682	
568	5715	
33657	47720	
43005	23790	
32930	44257	
36169	28558	
38345	13540	
32257	44734	
7155	36601	
937	4717	
18383	15698	
14008	7767	
3423	25737	
29531	14316	
42818	11418	
44779	20004	
34273	31661	
35219	44606	
15232	17032	
19851	42574	
8892	25105	
27640	40179	
7861	38770	
18908	47808	
13600	22553	
32748	13907	
45021	24955	
43418	4448	
42943	29054	
3796	19484	
683	24637	
21426	33463	
1854	34159	
15614	49193	
23256	27135	
852	8520	
8615	7411	
6154	7477	
5249	33895	
3031	16284	
482	13773	
21816	11859	
23996	32328	
7326	36910	
9867	1	
44699	19987	
2299	23965	
5689	30395	
37862	1921	
22516	16231	
25373	16189	
198	37649	
17320	35806	
2902	29113	
9070	4485	
7669	44092	
11956	32598	
32032	23304	
11438	35101	
43772	18727	
48573	36569	
45207	23894	
21238	37807	
23972	11678	
46115	13869	
47550	42602	
17169	46421	
39692	29875	
44863	36408	
19954	8125	
19064	23988	
39042	32941	
12879	30398	
3976	25251	
6908	35189	
49553	10710	
18121	3545	
45854	12317	
43252	19947	
1112	24011	
5550	41512	
10840	30478	
18730	32884	
38248	14607	
8571	40691	
26890	12836	
37541	14422	
34753	23326	
1270	8577	
35359	49064	
11486	6636	
37807	29026	
9126	46774	
